232.14,1.05425e-06,1.01127e-05,0.0001493,1.42427e-08,4.50473e-06,1.08495e-05,23.1468,25.6531,70.4117,94.5475
232.16,1.00609e-06,9.14616e-06,0.000133257,1.44381e-08,4.50692e-06,1.0894e-05,23.1856,25.6553,70.4239,94.669
232.18,9.59235e-07,8.23003e-06,0.000118023,1.46288e-08,4.50929e-06,1.09401e-05,23.2226,25.6575,70.4355,94.785
232.2,9.13765e-07,7.36582e-06,0.000103622,1.48144e-08,4.51182e-06,1.09875e-05,23.2576,25.6597,70.4463,94.8949
232.22,8.69755e-07,6.55494e-06,9.00776e-05,1.49947e-08,4.51454e-06,1.10364e-05,23.2907,25.6618,70.4564,94.9993
232.24,8.27276e-07,5.79874e-06,7.74131e-05,1.51696e-08,4.51745e-06,1.10867e-05,23.3217,25.6639,70.4658,95.0976
232.26,7.864e-07,5.09847e-06,6.56487e-05,1.53388e-08,4.52054e-06,1.11385e-05,23.3506,25.6661,70.4745,95.1892
232.28,7.47194e-07,4.4553e-06,5.48039e-05,1.55023e-08,4.52383e-06,1.11916e-05,23.3773,25.6682,70.4823,95.2738
232.3,7.09723e-07,3.8703e-06,4.48966e-05,1.56597e-08,4.52732e-06,1.12461e-05,23.4019,25.6702,70.4895,95.3515
232.32,6.74051e-07,3.34446e-06,3.59431e-05,1.58111e-08,4.53101e-06,1.1302e-05,23.4242,25.6723,70.4958,95.4222
232.34,6.40236e-07,2.87865e-06,2.79585e-05,1.59563e-08,4.5349e-06,1.13592e-05,23.4443,25.6743,70.5013,95.4857
232.36,6.08336e-07,2.47367e-06,2.09559e-05,1.60951e-08,4.53899e-06,1.14177e-05,23.462,25.6763,70.506,95.5419
232.38,5.78404e-07,2.13021e-06,1.49472e-05,1.62275e-08,4.54328e-06,1.14775e-05,23.4774,25.6783,70.5099,95.5908
232.4,5.50492e-07,1.84887e-06,9.9426e-06,1.63533e-08,4.54778e-06,1.15386e-05,23.4905,25.6802,70.513,95.632
232.42,5.24646e-07,1.63013e-06,5.95058e-06,1.64725e-08,4.55248e-06,1.1601e-05,23.5012,25.6821,70.5152,95.6658
232.44,5.00912e-07,1.4744e-06,2.97811e-06,1.6585e-08,4.55738e-06,1.16646e-05,23.5095,25.684,70.5166,95.6919
232.46,4.79331e-07,1.38195e-06,1.0305e-06,1.66906e-08,4.56248e-06,1.17293e-05,23.5154,25.6859,70.5172,95.7103
232.48,4.59941e-07,1.35299e-06,1.11394e-07,1.67895e-08,4.56778e-06,1.17953e-05,23.5189,25.6877,70.5169,95.721
232.5,4.42775e-07,1.38759e-06,2.22815e-07,1.68814e-08,4.57327e-06,1.18623e-05,23.52,25.6895,70.5158,95.724
232.52,4.27867e-07,1.48573e-06,1.36512e-06,1.69663e-08,4.57895e-06,1.19305e-05,23.5186,25.6912,70.5139,95.7193
232.54,4.15242e-07,1.64731e-06,3.53701e-06,1.70442e-08,4.58481e-06,1.19998e-05,23.5148,25.6929,70.5111,95.7067
232.56,4.04926e-07,1.87209e-06,6.73555e-06,1.7115e-08,4.59084e-06,1.20701e-05,23.5086,25.6946,70.5074,95.6865
232.58,3.96938e-07,2.15974e-06,1.09561e-05,1.71787e-08,4.59705e-06,1.21414e-05,23.5,25.6963,70.503,95.6586
232.6,3.91295e-07,2.50985e-06,1.61925e-05,1.72352e-08,4.60343e-06,1.22136e-05,23.489,25.6979,70.4977,95.6231
232.62,3.8801e-07,2.92188e-06,2.24369e-05,1.72845e-08,4.60995e-06,1.22868e-05,23.4757,25.6995,70.4916,95.5799
232.64,3.87093e-07,3.3952e-06,2.96797e-05,1.73265e-08,4.61663e-06,1.23608e-05,23.46,25.701,70.4847,95.5293
232.66,3.88548e-07,3.92908e-06,3.791e-05,1.73613e-08,4.62345e-06,1.24358e-05,23.4419,25.7025,70.477,95.4712
232.68,3.92379e-07,4.5227e-06,4.7115e-05,1.73887e-08,4.63039e-06,1.25115e-05,23.4216,25.704,70.4686,95.4058
232.7,3.98583e-07,5.17512e-06,5.72805e-05,1.74088e-08,4.63746e-06,1.25879e-05,23.399,25.7054,70.4593,95.3334
232.72,4.07154e-07,5.88533e-06,6.83907e-05,1.74216e-08,4.64463e-06,1.26651e-05,23.3741,25.7068,70.4493,95.2539
232.74,4.18083e-07,6.65222e-06,8.04283e-05,1.74272e-08,4.6519e-06,1.2743e-05,23.3471,25.7082,70.4385,95.1674
232.76,4.31357e-07,7.47457e-06,9.33747e-05,1.74254e-08,4.65925e-06,1.28215e-05,23.318,25.7096,70.427,95.074
232.78,4.4696e-07,8.3511e-06,0.000107209,1.74163e-08,4.66667e-06,1.29007e-05,23.2867,25.7109,70.4148,94.9741
232.8,4.6487e-07,9.28041e-06,0.000121911,1.74e-08,4.67416e-06,1.29803e-05,23.2534,25.7121,70.4018,94.8683
232.82,4.85063e-07,1.0261e-05,0.000137456,1.73764e-08,4.68169e-06,1.30605e-05,23.218,25.7134,70.3882,94.7565
232.84,5.07513e-07,1.12914e-05,0.000153821,1.73455e-08,4.68926e-06,1.31412e-05,23.1807,25.7146,70.374,94.6385
232.86,5.32189e-07,1.237e-05,0.000170979,1.73075e-08,4.69684e-06,1.32223e-05,23.1416,25.7157,70.3591,94.5152
232.88,5.59054e-07,1.34949e-05,0.000188904,1.72622e-08,4.70444e-06,1.33038e-05,23.1008,25.7169,70.3436,94.3865
232.9,5.88072e-07,1.46645e-05,0.000207567,1.72097e-08,4.71203e-06,1.33857e-05,23.0582,25.718,70.3276,94.2528
232.92,6.19202e-07,1.58769e-05,0.00022694,1.71501e-08,4.7196e-06,1.34678e-05,23.014,25.7191,70.3111,94.1145
232.94,6.52397e-07,1.71301e-05,0.000246991,1.70834e-08,4.72714e-06,1.35503e-05,22.9682,25.7201,70.2942,93.9715
232.96,6.87611e-07,1.84222e-05,0.000267689,1.70096e-08,4.73463e-06,1.3633e-05,22.9209,25.7212,70.2767,93.824
232.98,7.24792e-07,1.97511e-05,0.000289001,1.69288e-08,4.74206e-06,1.37158e-05,22.872,25.7222,70.2587,93.6713
233,7.63887e-07,2.11146e-05,0.000310893,1.6841e-08,4.74943e-06,1.37988e-05,22.8217,25.7232,70.2404,93.5134
233.02,8.04837e-07,2.25108e-05,0.000333332,1.67463e-08,4.75671e-06,1.3882e-05,22.77,25.7241,70.2218,93.3511
233.04,8.47583e-07,2.39372e-05,0.000356281,1.66447e-08,4.76389e-06,1.39652e-05,22.7171,25.7251,70.2029,93.1853
233.06,8.9206e-07,2.53916e-05,0.000379705,1.65364e-08,4.77097e-06,1.40484e-05,22.6632,25.726,70.1837,93.0163
233.08,9.38203e-07,2.68718e-05,0.000403566,1.64214e-08,4.77792e-06,1.41316e-05,22.6081,25.7269,70.1643,92.8434
233.1,9.85942e-07,2.83754e-05,0.000427826,1.62997e-08,4.78476e-06,1.42148e-05,22.5519,25.7278,70.1445,92.6662
233.12,1.03521e-06,2.98999e-05,0.000452448,1.61715e-08,4.79145e-06,1.42979e-05,22.4946,25.7287,70.1244,92.4854
233.14,1.08592e-06,3.1443e-05,0.000477391,1.60368e-08,4.798e-06,1.43809e-05,22.4365,25.7295,70.1042,92.3026
233.16,1.13802e-06,3.30022e-05,0.000502618,1.58958e-08,4.80439e-06,1.44637e-05,22.3776,25.7304,70.0838,92.117
233.18,1.19141e-06,3.45751e-05,0.000528087,1.57485e-08,4.81063e-06,1.45462e-05,22.3181,25.7313,70.0633,91.9293
233.2,1.24602e-06,3.61591e-05,0.000553759,1.5595e-08,4.8167e-06,1.46286e-05,22.2581,25.7322,70.0429,91.7398
233.22,1.30176e-06,3.77518e-05,0.000579593,1.54355e-08,4.82259e-06,1.47106e-05,22.1975,25.733,70.0224,91.5468
233.24,1.35856e-06,3.93506e-05,0.000605548,1.52702e-08,4.82831e-06,1.47923e-05,22.1363,25.7339,70.0019,91.3509
233.26,1.41632e-06,4.09529e-05,0.000631582,1.50992e-08,4.83385e-06,1.48736e-05,22.0746,25.7348,69.9815,91.1524
233.28,1.47497e-06,4.25563e-05,0.000657655,1.49227e-08,4.8392e-06,1.49544e-05,22.0124,25.7357,69.9611,90.9512
233.3,1.5344e-06,4.41583e-05,0.000683726,1.4741e-08,4.84437e-06,1.50349e-05,21.9499,25.7366,69.9408,90.7477
233.32,1.59453e-06,4.57561e-05,0.000709752,1.45542e-08,4.84935e-06,1.51147e-05,21.8872,25.7375,69.9207,90.5437
233.34,1.65527e-06,4.73475e-05,0.000735693,1.43628e-08,4.85414e-06,1.51941e-05,21.8245,25.7385,69.9012,90.3414
233.36,1.71652e-06,4.89297e-05,0.000761507,1.41669e-08,4.85875e-06,1.52728e-05,21.762,25.7394,69.8821,90.1378
233.38,1.7782e-06,5.05004e-05,0.000787154,1.39668e-08,4.86317e-06,1.53509e-05,21.6993,25.7404,69.8632,89.9323
233.4,1.84021e-06,5.20571e-05,0.000812592,1.37629e-08,4.86742e-06,1.54283e-05,21.6367,25.7415,69.8445,89.7255
233.42,1.90245e-06,5.35972e-05,0.000837782,1.35555e-08,4.87148e-06,1.5505e-05,21.5743,25.7425,69.8263,89.5189
233.44,1.96483e-06,5.51183e-05,0.000862683,1.33449e-08,4.87536e-06,1.55808e-05,21.5122,25.7436,69.8084,89.3107
233.46,2.02725e-06,5.66182e-05,0.000887255,1.31314e-08,4.87908e-06,1.56559e-05,21.4506,25.7447,69.7908,89.1023
233.48,2.08962e-06,5.80943e-05,0.00091146,1.29155e-08,4.88263e-06,1.57301e-05,21.3901,25.7459,69.7733,88.8964
233.5,2.15184e-06,5.95443e-05,0.00093526,1.26975e-08,4.88602e-06,1.58034e-05,21.3309,25.7471,69.7562,88.6925
233.52,2.21382e-06,6.0966e-05,0.000958615,1.24777e-08,4.88925e-06,1.58757e-05,21.2724,25.7484,69.7397,88.4879
233.54,2.27546e-06,6.23572e-05,0.000981489,1.22567e-08,4.89234e-06,1.59471e-05,21.2147,25.7496,69.7236,88.2824
233.56,2.33667e-06,6.37155e-05,0.00100385,1.20347e-08,4.89529e-06,1.60174e-05,21.158,25.7509,69.7081,88.0779
233.58,2.39735e-06,6.50388e-05,0.00102565,1.18121e-08,4.8981e-06,1.60867e-05,21.1026,25.7523,69.6934,87.8757
233.6,2.45741e-06,6.63251e-05,0.00104686,1.15894e-08,4.90079e-06,1.61549e-05,21.0487,25.7537,69.6794,87.6783
233.62,2.51676e-06,6.75724e-05,0.00106746,1.13669e-08,4.90337e-06,1.62219e-05,20.9964,25.7552,69.6663,87.4876
233.64,2.5753e-06,6.87786e-05,0.0010874,1.1145e-08,4.90583e-06,1.62877e-05,20.9454,25.7567,69.6537,87.2988
233.66,2.63295e-06,6.99417e-05,0.00110665,1.09241e-08,4.90819e-06,1.63524e-05,20.8958,25.7583,69.6417,87.114
233.68,2.68962e-06,7.10601e-05,0.00112518,1.07046e-08,4.91046e-06,1.64158e-05,20.8477,25.7599,69.6302,86.9334
233.7,2.74523e-06,7.21318e-05,0.00114297,1.04869e-08,4.91264e-06,1.6478e-05,20.8012,25.7616,69.6192,86.7573
233.72,2.79967e-06,7.31553e-05,0.00115998,1.02713e-08,4.91475e-06,1.65389e-05,20.7565,25.7634,69.6088,86.5891
233.74,2.85288e-06,7.41287e-05,0.00117619,1.00582e-08,4.91679e-06,1.65984e-05,20.7138,25.7652,69.5989,86.427
233.76,2.90476e-06,7.50506e-05,0.00119157,9.8479e-09,4.91877e-06,1.66566e-05,20.6723,25.7671,69.5896,86.2678
233.78,2.95525e-06,7.59196e-05,0.0012061,9.64079e-09,4.9207e-06,1.67135e-05,20.6324,25.7691,69.5811,86.1126
233.8,3.00426e-06,7.67341e-05,0.00121974,9.43716e-09,4.92258e-06,1.67689e-05,20.5943,25.7711,69.5734,85.9621
233.82,3.05171e-06,7.74929e-05,0.00123249,9.23732e-09,4.92443e-06,1.68229e-05,20.5578,25.7732,69.5664,85.8179
233.84,3.09753e-06,7.81949e-05,0.00124432,9.04157e-09,4.92625e-06,1.68755e-05,20.5238,25.7753,69.5598,85.6863
233.86,3.14165e-06,7.88387e-05,0.00125521,8.85018e-09,4.92804e-06,1.69267e-05,20.4921,25.7776,69.5538,85.5649
233.88,3.18401e-06,7.94235e-05,0.00126514,8.66342e-09,4.92982e-06,1.69763e-05,20.4623,25.7798,69.5485,85.4537
233.9,3.22454e-06,7.99482e-05,0.0012741,8.48153e-09,4.93159e-06,1.70245e-05,20.4346,25.7822,69.5439,85.354
233.92,3.26318e-06,8.0412e-05,0.00128207,8.30476e-09,4.93336e-06,1.70712e-05,20.409,25.7846,69.54,85.2637
233.94,3.29986e-06,8.08142e-05,0.00128905,8.13332e-09,4.93514e-06,1.71163e-05,20.3861,25.7871,69.5369,85.1899
233.96,3.33454e-06,8.11541e-05,0.001295,7.96743e-09,4.93692e-06,1.71599e-05,20.3653,25.7897,69.5345,85.1291
233.98,3.36715e-06,8.14311e-05,0.00129994,7.80726e-09,4.93872e-06,1.7202e-05,20.3468,25.7924,69.5328,85.0799
234,3.39764e-06,8.16448e-05,0.00130385,7.65301e-09,4.94055e-06,1.72424e-05,20.3312,25.7951,69.5319,85.0447
234.02,3.42598e-06,8.17948e-05,0.00130671,7.50484e-09,4.9424e-06,1.72813e-05,20.3179,25.798,69.5317,85.0192
234.04,3.45211e-06,8.18809e-05,0.00130854,7.36288e-09,4.94428e-06,1.73186e-05,20.3066,25.8009,69.5327,85.0021
234.06,3.476e-06,8.19028e-05,0.00130932,7.22729e-09,4.9462e-06,1.73543e-05,20.2974,25.8038,69.5347,84.9932
234.08,3.49761e-06,8.18607e-05,0.00130906,7.09817e-09,4.94816e-06,1.73883e-05,20.2907,25.8068,69.5375,84.9946
234.1,3.51691e-06,8.17544e-05,0.00130774,6.97564e-09,4.95017e-06,1.74207e-05,20.2869,25.81,69.5413,85.0076
234.12,3.53386e-06,8.15842e-05,0.00130538,6.85979e-09,4.95222e-06,1.74515e-05,20.2856,25.8132,69.5459,85.0308
234.14,3.54845e-06,8.13504e-05,0.00130198,6.75068e-09,4.95433e-06,1.74806e-05,20.2863,25.8166,69.5513,85.0605
234.16,3.56065e-06,8.10532e-05,0.00129755,6.64838e-09,4.95649e-06,1.7508e-05,20.2892,25.82,69.5578,85.1038
234.18,3.57043e-06,8.06931e-05,0.00129208,6.55291e-09,4.95871e-06,1.75337e-05,20.2948,25.8235,69.565,85.1666
234.2,3.5778e-06,8.02707e-05,0.00128559,6.46431e-09,4.96099e-06,1.75577e-05,20.3028,25.8271,69.5733,85.245
234.22,3.58273e-06,7.97868e-05,0.00127809,6.38258e-09,4.96334e-06,1.758e-05,20.3135,25.8308,69.5828,85.3374
234.24,3.58522e-06,7.92419e-05,0.00126958,6.3077e-09,4.96575e-06,1.76006e-05,20.3271,25.8345,69.5932,85.4415
234.26,3.58526e-06,7.86371e-05,0.0012601,6.23965e-09,4.96822e-06,1.76195e-05,20.3434,25.8384,69.6051,85.5542
234.28,3.58287e-06,7.79732e-05,0.00124963,6.17838e-09,4.97077e-06,1.76366e-05,20.3626,25.8423,69.6179,85.6765
234.3,3.57803e-06,7.72513e-05,0.00123822,6.12383e-09,4.97338e-06,1.7652e-05,20.3843,25.8464,69.6318,85.807
234.32,3.57077e-06,7.64725e-05,0.00122586,6.07592e-09,4.97607e-06,1.76656e-05,20.4082,25.8505,69.6469,85.9443
234.34,3.5611e-06,7.56382e-05,0.00121259,6.03455e-09,4.97882e-06,1.76775e-05,20.435,25.8548,69.6628,86.0924
234.36,3.54902e-06,7.47495e-05,0.00119842,5.99961e-09,4.98164e-06,1.76876e-05,20.4637,25.8591,69.6799,86.2468
234.38,3.53457e-06,7.38079e-05,0.00118338,5.97098e-09,4.98453e-06,1.76959e-05,20.4945,25.8635,69.698,86.4084
234.4,3.51777e-06,7.2815e-05,0.00116748,5.94848e-09,4.98749e-06,1.77025e-05,20.5277,25.8679,69.717,86.5803
234.42,3.49864e-06,7.17723e-05,0.00115076,5.93196e-09,4.99051e-06,1.77074e-05,20.5629,25.8724,69.7371,86.7616
234.44,3.47722e-06,7.06814e-05,0.00113324,5.92122e-09,4.9936e-06,1.77105e-05,20.6002,25.8771,69.758,86.9512
234.46,3.45354e-06,6.95441e-05,0.00111495,5.91607e-09,4.99675e-06,1.77118e-05,20.6392,25.8818,69.7798,87.1468
234.48,3.42764e-06,6.83623e-05,0.00109592,5.91627e-09,4.99996e-06,1.77114e-05,20.6801,25.8866,69.8023,87.3471
234.5,3.39957e-06,6.71378e-05,0.00107618,5.92159e-09,5.00323e-06,1.77092e-05,20.7225,25.8914,69.8259,87.5516
234.52,3.36937e-06,6.58725e-05,0.00105576,5.93178e-09,5.00654e-06,1.77053e-05,20.7663,25.8964,69.8502,87.7603
234.54,3.33708e-06,6.45685e-05,0.00103469,5.94657e-09,5.00991e-06,1.76997e-05,20.8117,25.9015,69.8749,87.975
234.56,3.30277e-06,6.32278e-05,0.001013,5.9657e-09,5.01332e-06,1.76924e-05,20.8589,25.9067,69.9003,88.1965
234.58,3.26649e-06,6.18527e-05,0.000990744,5.98886e-09,5.01678e-06,1.76835e-05,20.9074,25.9119,69.9264,88.4218
234.6,3.22829e-06,6.04452e-05,0.00096794,6.01579e-09,5.02027e-06,1.76728e-05,20.9572,25.9172,69.9528,88.6488
234.62,3.18825e-06,5.90077e-05,0.00094463,6.04618e-09,5.02379e-06,1.76605e-05,21.0084,25.9225,69.9796,88.8785
234.64,3.14642e-06,5.75424e-05,0.000920852,6.07974e-09,5.02733e-06,1.76465e-05,21.0619,25.9278,70.0069,89.119
234.66,3.10287e-06,5.60517e-05,0.000896643,6.11618e-09,5.0309e-06,1.7631e-05,21.1166,25.9333,70.0349,89.3628
234.68,3.05768e-06,5.4538e-05,0.000872043,6.15521e-09,5.03449e-06,1.76138e-05,21.172,25.9387,70.0631,89.6084
234.7,3.01092e-06,5.30037e-05,0.00084709,6.19653e-09,5.03809e-06,1.75951e-05,21.2284,25.9442,70.0914,89.8587
234.72,2.96266e-06,5.14511e-05,0.000821827,6.23987e-09,5.04169e-06,1.75748e-05,21.2857,25.9497,70.1199,90.1138
234.74,2.91298e-06,4.98829e-05,0.000796292,6.28495e-09,5.0453e-06,1.7553e-05,21.344,25.9553,70.1484,90.3728
234.76,2.86196e-06,4.83016e-05,0.000770527,6.3315e-09,5.04891e-06,1.75297e-05,21.4031,25.9609,70.1769,90.636
234.78,2.80968e-06,4.67095e-05,0.000744574,6.37926e-09,5.05251e-06,1.75049e-05,21.463,25.9665,70.2056,90.9024
234.8,2.75624e-06,4.51094e-05,0.000718474,6.42801e-09,5.0561e-06,1.74786e-05,21.5232,25.9721,70.2343,91.1702
234.82,2.70171e-06,4.35037e-05,0.00069227,6.47751e-09,5.05968e-06,1.7451e-05,21.5835,25.9778,70.2631,91.4371
234.84,2.64618e-06,4.1895e-05,0.000666004,6.52755e-09,5.06324e-06,1.74219e-05,21.6438,25.9835,70.2916,91.7022
234.86,2.58975e-06,4.02859e-05,0.000639718,6.57795e-09,5.06678e-06,1.73915e-05,21.7038,25.9891,70.32,91.9647
234.88,2.5325e-06,3.8679e-05,0.000613455,6.62853e-09,5.0703e-06,1.73597e-05,21.7636,25.9948,70.3484,92.2245
234.9,2.47453e-06,3.70768e-05,0.000587257,6.67914e-09,5.07379e-06,1.73266e-05,21.8232,26.0005,70.3769,92.482
234.92,2.41594e-06,3.54819e-05,0.000561166,6.72966e-09,5.07725e-06,1.72922e-05,21.8826,26.0062,70.4055,92.7367
234.94,2.35682e-06,3.38968e-05,0.000535224,6.77997e-09,5.08069e-06,1.72565e-05,21.9416,26.0119,70.434,92.9891
234.96,2.29726e-06,3.23241e-05,0.000509474,6.83e-09,5.0841e-06,1.72196e-05,22.0003,26.0176,70.462,93.2397
234.98,2.23737e-06,3.07663e-05,0.000483957,6.87966e-09,5.08748e-06,1.71814e-05,22.0587,26.0233,70.4898,93.4887
235,2.17724e-06,2.92259e-05,0.000458714,6.92893e-09,5.09083e-06,1.71421e-05,22.1165,26.0289,70.5171,93.7347
235.02,2.11696e-06,2.77053e-05,0.000433785,6.97776e-09,5.09416e-06,1.71015e-05,22.1735,26.0345,70.5441,93.976
235.04,2.05665e-06,2.62069e-05,0.000409213,7.02615e-09,5.09746e-06,1.70598e-05,22.2298,26.0401,70.5708,94.2126
235.06,1.99639e-06,2.47333e-05,0.000385035,7.07411e-09,5.10074e-06,1.7017e-05,22.2853,26.0457,70.5972,94.4455
235.08,1.93628e-06,2.32866e-05,0.000361291,7.12165e-09,5.104e-06,1.6973e-05,22.3397,26.0512,70.623,94.6733
235.1,1.87643e-06,2.18693e-05,0.000338019,7.1688e-09,5.10725e-06,1.6928e-05,22.3931,26.0567,70.6485,94.8955
235.12,1.81692e-06,2.04836e-05,0.000315258,7.21561e-09,5.11048e-06,1.68819e-05,22.4454,26.0622,70.6734,95.1128
235.14,1.75787e-06,1.91317e-05,0.000293043,7.26214e-09,5.11371e-06,1.68347e-05,22.4968,26.0677,70.6977,95.3268
235.16,1.69936e-06,1.78157e-05,0.000271411,7.30844e-09,5.11694e-06,1.67866e-05,22.547,26.0731,70.7214,95.5363
235.18,1.64149e-06,1.65379e-05,0.000250397,7.35459e-09,5.12017e-06,1.67374e-05,22.5959,26.0785,70.7445,95.7408
235.2,1.58435e-06,1.53001e-05,0.000230034,7.40063e-09,5.12341e-06,1.66872e-05,22.6434,26.0838,70.7669,95.9389
235.22,1.52804e-06,1.41045e-05,0.000210356,7.44664e-09,5.12667e-06,1.66361e-05,22.6893,26.0891,70.7886,96.1298
235.24,1.47265e-06,1.29529e-05,0.000191395,7.4927e-09,5.12995e-06,1.6584e-05,22.7336,26.0943,70.8095,96.3141
235.26,1.41828e-06,1.18471e-05,0.000173181,7.53886e-09,5.13325e-06,1.65311e-05,22.7763,26.0993,70.8297,96.4916
235.28,1.36501e-06,1.0789e-05,0.000155744,7.58519e-09,5.13659e-06,1.64772e-05,22.8171,26.1044,70.849,96.6614
235.3,1.31292e-06,9.78014e-06,0.000139113,7.63174e-09,5.13997e-06,1.64225e-05,22.8562,26.1093,70.8675,96.8237
235.32,1.26211e-06,8.82225e-06,0.000123313,7.67859e-09,5.14339e-06,1.6367e-05,22.8935,26.1142,70.8852,96.9783
235.34,1.21266e-06,7.91682e-06,0.000108371,7.72577e-09,5.14686e-06,1.63106e-05,22.9288,26.119,70.9019,97.1243
235.36,1.16465e-06,7.0653e-06,9.43112e-05,7.77335e-09,5.1504e-06,1.62535e-05,22.9621,26.1238,70.9176,97.2616
235.38,1.11817e-06,6.26906e-06,8.11564e-05,7.82136e-09,5.15399e-06,1.61957e-05,22.9935,26.1285,70.9324,97.3902
235.4,1.07328e-06,5.52938e-06,6.89282e-05,7.86986e-09,5.15766e-06,1.61371e-05,23.0228,26.1331,70.9462,97.51
235.42,1.03007e-06,4.84744e-06,5.76463e-05,7.91889e-09,5.1614e-06,1.60778e-05,23.0499,26.1376,70.959,97.6208
235.44,9.88602e-07,4.22434e-06,4.73295e-05,7.96849e-09,5.16522e-06,1.60179e-05,23.075,26.142,70.9708,97.7228
235.46,9.48955e-07,3.66109e-06,3.79944e-05,8.01869e-09,5.16913e-06,1.59573e-05,23.0979,26.1464,70.9816,97.8154
235.48,9.1119e-07,3.1586e-06,2.96566e-05,8.06954e-09,5.17313e-06,1.58962e-05,23.1185,26.1506,70.9914,97.8984
235.5,8.75373e-07,2.71767e-06,2.23297e-05,8.12107e-09,5.17723e-06,1.58345e-05,23.1369,26.1547,71.0001,97.9718
235.52,8.41564e-07,2.33905e-06,1.60261e-05,8.17332e-09,5.18142e-06,1.57723e-05,23.1531,26.1587,71.0078,98.0356
235.54,8.0982e-07,2.02334e-06,1.07561e-05,8.22632e-09,5.18572e-06,1.57096e-05,23.1669,26.1626,71.0144,98.0896
235.56,7.80195e-07,1.77108e-06,6.52879e-06,8.2801e-09,5.19012e-06,1.56464e-05,23.1784,26.1664,71.0198,98.1338
235.58,7.52741e-07,1.5827e-06,3.35135e-06,8.33471e-09,5.19463e-06,1.55828e-05,23.1875,26.1701,71.0242,98.1682
235.6,7.27506e-07,1.45853e-06,1.22939e-06,8.39018e-09,5.19926e-06,1.55189e-05,23.1943,26.1736,71.0275,98.1927
235.62,7.04532e-07,1.39879e-06,1.66821e-07,8.44657e-09,5.204e-06,1.54545e-05,23.1988,26.177,71.0297,98.2072
235.64,6.8386e-07,1.40362e-06,1.65865e-07,8.50394e-09,5.20886e-06,1.53899e-05,23.2009,26.1803,71.0307,98.2119
235.66,6.65527e-07,1.47304e-06,1.22707e-06,8.56237e-09,5.21383e-06,1.5325e-05,23.2006,26.1835,71.0307,98.2067
235.68,6.49566e-07,1.60699e-06,3.3493e-06,8.62193e-09,5.21893e-06,1.52598e-05,23.1979,26.1866,71.0295,98.1915
235.7,6.36005e-07,1.80529e-06,6.52972e-06,8.68271e-09,5.22414e-06,1.51945e-05,23.1929,26.1895,71.0272,98.1664
235.72,6.24871e-07,2.06769e-06,1.07638e-05,8.74482e-09,5.22948e-06,1.51289e-05,23.1855,26.1923,71.0238,98.1314
235.74,6.16185e-07,2.39381e-06,1.60454e-05,8.80835e-09,5.23494e-06,1.50632e-05,23.1758,26.195,71.0193,98.0866
235.76,6.09965e-07,2.78318e-06,2.23667e-05,8.87345e-09,5.24052e-06,1.49974e-05,23.1637,26.1976,71.0136,98.0319
235.78,6.06223e-07,3.23524e-06,2.97181e-05,8.94024e-09,5.24623e-06,1.49315e-05,23.1494,26.2001,71.0069,97.9675
235.8,6.0497e-07,3.74934e-06,3.80886e-05,9.00887e-09,5.25205e-06,1.48656e-05,23.1327,26.2024,70.999,97.8935
235.82,6.06211e-07,4.3247e-06,4.74653e-05,9.07951e-09,5.258e-06,1.47997e-05,23.1137,26.2046,70.9901,97.8098
235.84,6.09948e-07,4.96048e-06,5.78339e-05,9.15231e-09,5.26407e-06,1.47338e-05,23.0925,26.2066,70.9801,97.7165
235.86,6.16178e-07,5.65572e-06,6.91785e-05,9.22747e-09,5.27025e-06,1.4668e-05,23.0691,26.2086,70.969,97.6136
235.88,6.24895e-07,6.4094e-06,8.14817e-05,9.30516e-09,5.27656e-06,1.46022e-05,23.0436,26.2104,70.9568,97.5018
235.9,6.36089e-07,7.22036e-06,9.47243e-05,9.38556e-09,5.28298e-06,1.45366e-05,23.0159,26.2121,70.9437,97.3809
235.92,6.49745e-07,8.08739e-06,0.000108886,9.46886e-09,5.28951e-06,1.44711e-05,22.9861,26.2137,70.9295,97.2513
235.94,6.65845e-07,9.00917e-06,0.000123945,9.55525e-09,5.29615e-06,1.44058e-05,22.9543,26.2151,70.9142,97.1129
235.96,6.84366e-07,9.98431e-06,0.000139877,9.64489e-09,5.30291e-06,1.43407e-05,22.9204,26.2164,70.898,96.9658
235.98,7.05282e-07,1.10113e-05,0.000156658,9.73798e-09,5.30976e-06,1.42759e-05,22.8846,26.2177,70.8808,96.8098
236,7.28562e-07,1.20886e-05,0.000174262,9.83466e-09,5.31673e-06,1.42114e-05,22.847,26.2188,70.8628,96.6463
236.02,7.54173e-07,1.32146e-05,0.00019266,9.93507e-09,5.32379e-06,1.41472e-05,22.8075,26.2197,70.8438,96.4752
236.04,7.82077e-07,1.43875e-05,0.000211826,1.00394e-08,5.33094e-06,1.40833e-05,22.7662,26.2206,70.824,96.2967
236.06,8.12232e-07,1.56055e-05,0.000231728,1.01477e-08,5.33819e-06,1.40198e-05,22.7233,26.2213,70.8034,96.1112
236.08,8.44593e-07,1.68667e-05,0.000252335,1.02601e-08,5.34553e-06,1.39568e-05,22.6786,26.2219,70.7819,95.9189
236.1,8.79111e-07,1.81693e-05,0.000273615,1.03766e-08,5.35295e-06,1.38942e-05,22.6324,26.2224,70.7598,95.7196
